-0.78035927,1.7979071,11.374283
-0.7253244,2.1906292,9.073584
0.2536392,2.5881367,8.26451
1.6399808,2.5208387,8.846265
2.8345976,1.582553,9.676874
3.8114674,0.9696914,9.382557
3.5168512,1.6136597,8.274081
2.6336005,2.8848467,7.900502
2.6766713,4.2257247,8.539685
2.5064816,4.781159,8.903693
1.3046865,4.1751766,8.846265
0.50039905,3.3230324,8.283653
1.0893325,3.2727833,7.199106
2.5136602,3.897609,6.562316
4.287938,3.7277186,7.6492558
4.4051867,2.6431718,10.131809
3.3326037,2.571387,10.455139
3.1172497,3.0092735,8.8701935
2.76042,2.5283163,8.649755
2.4634109,1.9920249,10.2825575
3.042773,1.9800607,11.819647
3.9071803,2.3724837,10.40489
4.158427,2.6671,7.9507513
3.5766716,2.461018,7.2158556
2.9398818,2.2456641,7.335497
3.205784,2.2002003,8.891729
4.254439,1.9175483,11.759826
4.1632123,1.4126626,12.688839
2.4586253,1.4988043,11.022537
0.89312106,1.9920249,8.223832
0.7013961,2.4418755,5.4729834
1.9680966,3.016452,5.037191
4.0962133,3.1986058,8.793623
5.089833,2.949453,13.304094
3.7253258,2.7245276,13.296915
1.8290138,2.516053,9.339486
1.0271192,2.5642085,5.547161
1.338186,2.9111679,4.6899323
2.4969103,2.9685955,6.8015985
3.9143589,2.4729822,9.257831
4.5248275,2.193022,8.7984085
4.220939,1.8218354,5.5543394
4.429115,0.81625164,3.461816
5.685945,0.92662054,4.0363927
6.512067,2.2743778,5.985347
5.8103714,2.4562325,7.778468
3.9406798,1.6399808,8.673683
3.1603205,1.9800607,9.856635
5.343771,2.3629124,10.873883
7.392925,2.032703,8.839087
7.5269227,1.378864,5.9781685
7.428817,0.2321038,5.5519466
8.831908,-0.70378894,4.8505507
10.4001045,-1.0917253,5.046762
9.638589,-0.68464637,7.0097737
9.142975,-0.96490574,8.003393
9.755837,-2.2911277,7.9387875
9.516555,-2.5666013,7.2397842
7.22782,-1.2735798,6.1193447
4.601398,0.014356935,4.2185464
3.4809587,0.23688944,1.9872392
4.6229334,-1.1419746,1.8026928
6.8781686,-2.6647072,2.9733813
8.130213,-3.0933216,4.4841495
9.224331,-2.719742,5.4179487
10.687243,-1.7691933,3.8425741
14.072489,-0.48125646,0.9720842
19.188643,1.6686947,-1.3286148
22.241287,4.319045,-1.3573287
23.505295,6.3179493,-0.8258229
23.955444,7.94118,-1.5370895
23.095823,9.286844,-2.271985
22.459034,8.108678,-0.87637126
20.275583,5.779265,0.6056832
17.546268,3.2823544,2.0422742
16.040586,0.38315073,4.76411
13.24188,-1.6782659,5.1664033
10.507782,-3.098107,3.4426737
10.024133,-3.016452,4.627719
10.258629,-3.4402807,7.093822
9.399306,-4.199105,6.171987
8.415258,-3.8066816,1.8385851
7.8646097,-2.7963123,-2.152344
7.1560354,-2.5522444,-0.80189466
6.835098,-3.2392836,2.6718855
8.39133,-1.3908281,3.7348971
9.035298,1.3070793,2.6647072
8.077571,2.9590242,-1.1467602
7.2732835,5.077869,-3.1483564
7.103393,5.669195,-1.1467602
8.2812605,3.4546378,-0.2656033
7.8000035,1.0295119,-0.9840483
6.2461643,0.10767702,0.39032918
5.4179487,-0.63918275,0.8042875
5.508876,-1.9992033,-0.29461628
5.7816577,-2.6838498,-0.541077
5.3653064,-3.0957143,-2.8082764
4.99412,-3.5934215,-3.7803607
6.006882,-3.4737802,-1.3166506
6.856633,-1.718944,0.1794617
9.566804,-0.29461628,-3.165106
16.117155,-0.34247273,-4.4243293
16.234404,-0.16271193,-3.4570305
8.386544,-1.0630114,-3.8330028
4.4339004,-2.8298118,-2.7364917
5.4442697,-2.798705,-2.6336005
4.2951164,-2.3629124,-3.3637104
1.8984057,-3.6487553,-3.950251
2.231307,-5.302794,-5.42752
6.107381,-6.36102,-6.430412
9.98824,-7.251748,-4.371687
10.263414,-7.728219,-2.4299114
7.3307114,-6.7968125,-2.7963123
3.749254,-5.657231,-2.4442682
2.8704898,-5.360521,-1.2209377
2.7005994,-5.3365927,-0.09571291
1.6399808,-5.1209397,1.6447664
0.9720842,-4.88405,4.0220356
-0.11246266,-8.908479,6.3801622
-0.33529428,-20.931515,5.185546
3.9550366,-25.671995,0.009571291
4.476971,-17.26631,-0.11485548
-0.68225354,-9.933205,4.479364
-2.8322048,-6.320342,6.856633
-2.5905297,-4.936692,6.387341
-1.2640085,-5.590232,3.7803607
0.57936215,-6.5694947,0.57457656
1.3022938,-7.637292,-2.003989
-0.29940194,-9.31795,-2.5040889
-1.6615162,-11.268998,-1.4916258
-0.8258229,-13.227524,-1.8840487
0.8644072,-14.448462,-3.816253
2.219343,-13.485949,-2.8776684
3.5168512,-11.542079,0.0071784677
4.5631127,-10.617851,1.1754742
5.386842,-10.694422,1.8385851
6.305985,-11.273784,2.4346972
6.6149583,-11.556436,2.0015962
6.1695943,-11.259427,0.16031912
5.496912,-10.682458,-2.0279171
5.5136614,-10.311271,-3.6029928
6.9116683,-10.6561365,-3.6221352
8.338688,-11.02493,-2.5112674
8.568398,-11.4699955,-2.0662024
8.089535,-12.602399,-1.9800607
7.8693953,-14.161023,-1.9704895
8.144869,-15.432509,-2.7317061
7.7330046,-15.341283,-1.5442679
6.1600227,-14.670994,2.3198416
3.9167516,-14.2184515,5.3772707
1.4461622,-13.263416,6.4618177
-0.26081768,-11.936894,5.602196
0.98883396,-10.629815,-0.2727818
4.453043,-9.18126,-7.129714
4.156034,-7.606185,-4.2038903
1.6591234,-6.5742803,1.637588
0.3400799,-6.090631,0.6415756
-0.4118646,-5.1472607,-0.6870392
0.2970091,-3.9406798,0.8258229
0.84765744,-3.4067812,1.6782659
0.5937191,-3.6559339,0.9625129
0.30179477,-4.1225343,-0.33290145
-0.2632105,-4.139284,-1.2903296
-0.974477,-3.301497,-1.2831511
-0.81625164,-2.4729822,-0.58893347
0.37597227,-2.5666013,-0.948156
1.204188,-3.5838501,-2.4011974
1.1347961,-5.2166524,-1.5011971
1.8960128,-7.3043904,-0.09810573
13.421342,-15.204892,-7.474281
22.662424,-24.977777,-6.114559
11.841182,-20.242083,-2.9255247
1.8816559,-8.776874,-0.62961143
0.77318084,-4.328616,3.5336008
1.7668004,-5.3075795,-1.1587243
3.9191444,-8.441579,-1.6974086
4.584648,-10.821241,-0.2727818
4.788337,-11.979965,0.5482555
5.034798,-11.022537,0.36640096
5.506483,-9.126225,-0.2105684
5.788836,-7.9076805,-0.29222345
5.2070813,-7.2613196,0.31136605
3.8712878,-7.361818,0.22492532
2.600101,-8.1687975,-0.36400816
1.9558334,-8.980264,-0.38554356
1.8385851,-9.277272,-0.27756742
2.1667008,-8.805588,-0.4142574
2.9542387,-8.096714,-0.5243273
4.112963,-7.6803627,-0.3687938
5.3147583,-7.483852,-0.13399807
6.1887364,-7.5774713,-0.4022933
6.0858455,-7.8957167,-0.7636095
5.185546,-8.343473,-0.47886363
4.2161536,-8.877372,0.02632105
3.519244,-9.303594,0.43100718
3.1794631,-9.530911,0.7516454
3.083451,-9.734302,1.0271192
3.1986058,-10.127024,1.3501502
3.3661032,-10.462317,1.7356937
3.313461,-10.584352,1.9657038
3.0355947,-10.888241,1.4437693
3.92393,-11.948859,-0.7540382
6.0212393,-11.987144,-2.9446673
7.349854,-11.6186495,-2.070988
7.0340014,-12.291331,-0.53629136
5.3653064,-12.387045,-1.8290138
4.3836513,-12.645768,-4.4602213
4.9103713,-13.792529,-4.733003
5.2740803,-13.780564,-2.6838498
5.7409797,-12.358331,-1.2233306
5.8103714,-11.374283,0.31136605
4.3262234,-11.063215,2.3605196
2.5833511,-11.022537,3.1555347
1.3429717,-11.065608,2.3246272
1.2424731,-11.032109,-0.6343971
2.9015965,-10.7279215,-5.8893347
3.8617167,-9.861421,-5.022834
3.5647075,-8.499007,-0.22492532
2.7723842,-7.3235326,-0.28983065
1.6902301,-6.4088764,-1.4027922
1.4868401,-5.35095,-1.230509
2.0111675,-4.2999024,-0.78753775
3.0236306,-3.6726837,-0.6008976
3.789932,-3.559922,-0.76600236
3.1794631,-3.7013974,-1.1587243
1.6495521,-3.7420754,-1.2233306
0.5386842,-3.6460636,-1.2616158
0.20578274,-3.4713874,-1.434198
0.6128617,-3.4570305,-1.6734804
1.4581263,-3.7325041,-2.0542383
2.2767708,-4.1751766,-1.6878372
2.707778,-5.0515475,-1.0749756
2.8896325,-6.6388865,-0.27996024
10.476675,-8.508578,-11.297712
21.314667,-16.478472,-5.791229
16.153048,-22.49014,0.5721837
6.2605214,-15.329319,-3.2943187
2.9685955,-6.9738817,1.4003994
1.2687942,-5.3676996,-1.2496517
2.1164517,-6.8039913,-0.61764735
2.9135606,-8.142476,0.38793638
3.7037904,-9.949955,0.34486556
4.723432,-11.889038,0.24885355
5.5184474,-11.573186,0.17467605
6.181558,-9.454341,-0.014356935
6.538388,-7.548458,0.24646074
6.296414,-6.4160547,0.9529416
5.0994043,-6.454639,0.80189466
3.461816,-7.4647093,-0.16749759
2.3150558,-8.472686,-0.79471624
1.9319052,-8.855837,-0.8883354
2.2528424,-8.5014,-0.66071814
3.0643084,-7.7186475,-0.35682967
4.100999,-7.129714,-0.2632105
5.2405806,-7.1392856,-0.3400799
6.0571313,-7.8574314,-0.42622152
5.709873,-8.640183,-0.4429713
4.610969,-8.963513,-0.22731815
3.775575,-9.212367,0.09810573
3.409174,-9.767801,0.4860421
3.2967114,-10.445568,1.0749756
3.1172497,-10.869098,1.7404794
2.8872397,-11.328819,2.4107687
3.2991042,-11.814861,2.6312077
4.7688956,-11.503495,1.6519449
7.309176,-11.640184,-0.83778703
8.635398,-12.07837,-3.7396827
7.1010003,-11.472388,-4.6612186
5.81755,-11.690434,-3.9143589
6.1648083,-13.07887,-3.5001013
6.521638,-13.280166,-2.5040889
7.0002027,-12.063714,-0.5721837
7.620542,-11.144571,0.7636095
6.399305,-11.166107,1.1826526
3.6750765,-11.477174,1.2711871
1.6160526,-11.652149,0.8739785
0.81625164,-11.910574,-1.0319048
0.907478,-11.393425,-3.844967
1.1252248,-9.760623,-3.6173496
1.489233,-8.089535,-0.8234301
2.626422,-6.899704,0.51236314
3.2177482,-5.911169,0.014356935
2.3461626,-5.1879387,-1.1730813
1.7261224,-4.888836,-1.5945172
2.1619153,-4.8649077,-1.0271192
2.908775,-5.0012984,-0.5458627
3.3876386,-5.1759744,-0.62721866
2.8369904,-5.238188,-0.7372885
1.378864,-5.0587263,-0.79710907
0.069391854,-4.658826,-0.9720842
-0.80189466,-4.35733,-1.0869397
-1.2017952,-4.4554358,-1.1946167
-0.16749759,-5.2142596,-4.723432
10.761421,-9.485448,-10.40489
12.700804,-14.053347,-0.019142581
4.7162533,-15.224035,4.6468616
6.882954,-13.232309,-1.3573287
7.416853,-9.46152,-2.8992038
5.3365927,-7.7234335,-3.7396827
4.4195433,-7.7569327,0.2440679
3.8641095,-8.542078,0.9696914
4.0938206,-9.760623,0.16031912
4.7545385,-10.555638,0.22971097
5.5160546,-10.062417,0.48125646
5.819943,-8.815159,0.3400799
5.3653064,-7.809575,0.3281158
4.3501515,-7.4120674,0.48364928
3.301497,-7.5293155,0.33050862
2.746063,-7.9220376,-0.11724831
2.542673,-8.240582,-0.61764735
2.5761726,-8.341081,-1.0390832
3.112464,-8.29801,-1.2113664
3.9717865,-8.091928,-1.0079765
4.9199424,-7.8071823,-0.6056832
5.6093745,-7.697112,-0.124426775
5.5160546,-7.969894,0.32333016
4.766503,-8.525328,0.5051847
3.868895,-9.152547,0.4429713
2.9877381,-9.827921,0.50039905
2.3916261,-10.569995,0.9194421
2.3318057,-11.376676,1.59691
2.7101707,-11.99193,1.9534405
4.019643,-12.097513,0.7899306
6.2676997,-11.462817,-1.625624
8.3219385,-10.452746,-2.4394827
9.399306,-10.658529,-1.50359
8.082356,-11.407782,-2.260021
5.6189456,-11.683255,-4.658826
5.5112686,-12.650555,-4.8361936
6.2342005,-12.995121,-1.9630119
6.4570317,-12.116655,0.54346985
6.3825555,-12.001501,0.80189466
4.7569313,-12.336796,0.7683952
2.6240292,-11.989537,1.393221
1.637588,-11.359925,0.9242278
2.4299114,-11.163714,-2.4538395
3.4929228,-10.857134,-5.250152
3.5766716,-9.715159,-2.5112674
4.436293,-8.544471,0.39511484
4.610969,-7.579864,-0.5051847
2.6694927,-6.643672,-1.2664014
1.2783655,-5.843871,-1.0342976
1.3214363,-5.1640105,-0.9457632
1.8194425,-4.6875396,-0.75643104
2.12363,-4.4578285,-0.39750767
1.9390837,-4.4051867,-0.21535404
0.94337034,-4.196712,-0.35204405
-0.48364928,-3.5958142,-0.6870392
-1.7093726,-2.8369904,-0.8596215
-2.487339,-2.3700907,-0.53389853
-2.1667008,-2.691028,0.02632105
-1.1036894,-3.9430726,-1.6304095
8.120642,-9.123833,-3.6053855
20.802303,-21.817457,0.15792629
19.274784,-25.181168,-1.0582259
8.678469,-13.399807,-1.2329018
2.1308086,-5.0515475,-0.047856454
2.1044874,-4.7715874,-2.3629124
3.1770704,-6.600601,-0.37597227
3.0667014,-8.661719,0.49800622
3.7348971,-11.530115,0.9457632
4.4315076,-12.403794,1.1300105
4.788337,-10.546066,1.0031909
5.221438,-8.372188,0.5195416
5.2477593,-6.995417,0.019142581
4.2161536,-6.4471617,-0.076570325
2.951846,-6.748956,-0.2656033
2.408376,-7.3522468,-0.69182485
2.951846,-7.9555373,-1.0462617
4.273581,-8.393723,-1.4365909
5.5136614,-8.286046,-1.5131612
6.1648083,-7.8287177,-0.73011
6.3179493,-7.5676007,0.34486556
6.131309,-7.6827555,0.9098708
5.604589,-8.223832,1.1324034
4.9175496,-8.965906,1.434198
4.412365,-9.535697,1.7380866
3.9167516,-9.851849,1.9271195
3.4570305,-10.222736,2.2743778
3.0236306,-10.842776,2.5498517
2.219343,-11.520544,1.730908
2.3868406,-12.049357,-2.1834507
5.2310095,-12.39183,-5.030012
7.9890366,-11.063215,-3.126821
8.748159,-10.012168,-0.6511469
8.762517,-11.635399,-0.43100718
7.0603223,-13.268202,-3.83061
5.5016975,-14.050954,-5.762515
5.2166524,-14.019847,-2.7939196
4.898407,-13.090834,0.4645067
4.469793,-12.135798,2.2289143
3.612564,-11.345569,3.114857
3.1244283,-10.572388,3.2967114
4.558327,-10.337592,-1.407877
6.5647087,-10.962717,-7.5149584
6.4160547,-10.782956,-3.8784664
5.2046885,-9.679267,0.7492526
3.667898,-8.99462,-0.98644114
1.8864416,-8.329117,-1.8625133
1.2759727,-7.103393,-1.4820545
2.1571295,-5.776872,-1.230509
3.2153554,-5.101797,-0.8282157
2.9422746,-4.970192,-0.4956134
1.8840487,-4.651647,-0.45014977
0.9984053,-3.9215372,-0.67028946
0.076570325,-3.1627133,-0.92662054
-0.5697909,-2.571387,-1.0031909
-0.5267201,-2.2552354,-0.8500503
-0.069391854,-2.2791636,-0.6774679
0.31136605,-2.3389843,-0.34965122
0.86919284,-2.382055,0.63918275
1.6543378,-2.896811,2.516053
6.600601,-3.6173496,-4.067499
22.317858,-10.761421,0.86201435
25.619354,-24.582663,-2.7388847
12.22194,-22.044775,-5.6763735
4.395615,-7.998608,2.6431718
1.9127626,-3.4067812,-1.6160526
0.9290134,-4.4075794,-0.32333016
0.23928227,-7.234998,-0.19381863
1.5753746,-11.084751,-0.06699903
3.6412778,-13.814064,0.6511469
4.3788652,-13.395021,0.8138588
4.8673005,-11.44846,1.1324034
5.4442697,-9.847063,1.730908
5.0754757,-8.4248295,1.7069799
4.2951164,-7.333104,0.64636123
3.5288153,-6.715457,-0.5985048
2.8872397,-6.4881387,-0.89312106
2.894418,-6.7130637,-0.26081768
4.0770707,-7.5293155,0.4668995
5.8486567,-8.137691,0.8452646
7.2732835,-7.900502,0.8282157
7.6085777,-7.309176,0.57936215
6.6891356,-7.0722866,0.4214359
5.209474,-7.5436726,0.19381863
3.4139597,-8.262117,-0.21774685
1.730908,-8.944371,-0.27756742
0.95054877,-9.719945,0.1363909
0.9242278,-10.287343,0.5721837
1.934298,-10.562817,0.97926265
4.321438,-10.447961,1.230509
6.404091,-9.633803,1.204188
7.402496,-8.568398,1.1443675
8.73141,-8.199904,1.0079765
11.350354,-9.176475,0.36640096
12.123834,-10.383355,-3.1603205
8.786445,-11.82204,-6.8925257
4.79073,-14.122738,-4.814658
1.4054842,-16.660625,-2.5809584
-1.2137593,-17.984455,-1.6734804
-1.6878372,-17.555841,0.29940194
-1.8816559,-16.641483,-0.3592225
-1.8864416,-14.43889,-2.8130622
-1.4820545,-11.202,-2.5088747
-1.9968106,-8.925228,0.18903299
-2.4945176,-7.811968,1.3884354
-2.5208387,-7.0722866,0.974477
-2.0350957,-6.3394847,-0.5315057
-0.8811569,-5.7720866,-1.975275
0.7013961,-5.4873405,-1.570589
2.3605196,-5.2740803,0.48364928
3.114857,-4.74736,1.5466608
2.6072793,-4.05075,0.93619186
1.3956138,-4.0938206,1.0390832
0.09571291,-5.1161537,1.3740784
-0.6343971,-6.6149583,0.90508515
-0.06699903,-8.326724,0.6439684
4.2161536,-10.955539,-5.063512
15.125929,-14.599209,-14.75235
20.455044,-14.678172,-11.922538
16.057335,-9.159725,-3.394817
12.542578,-4.496114,-1.5346966
8.930014,-4.0387855,-0.6966105
3.7181473,-6.789634,0.92183495
-0.13399807,-14.886647,0.040677983
-2.044667,-21.094526,-4.814658
-1.5346966,-16.22244,-3.4570305
-1.2927225,-9.016156,1.4150555
-2.3054845,-6.79442,3.3756745
-1.623231,-7.0986075,5.5926247
-0.6367899,-8.195119,6.370591
0.18903299,-9.404092,6.3753767
0.93619186,-10.213165,6.018846
1.3908281,-9.995419,4.9725847
1.7644076,-9.451948,3.4307094
2.2384856,-9.353843,1.8242282
2.76042,-9.542876,0.6415756
3.246462,-9.593125,0.34247273
3.354139,-9.310772,0.6439684
3.8258243,-9.31795,1.0654043
5.020441,-9.624231,1.3477573
5.6356955,-9.38495,1.2879368
