-0.9684664607048035,0.2697724997997284,-0.08225850015878677
-1.0011625289916992,0.13060098886489868,-0.06273850053548813
-0.9843264818191528,0.10864099860191345,-0.05371050164103508
-1.0334010124206543,0.07835450023412704,-0.058102499693632126
-0.9874985218048096,0.1403610110282898,-0.011223999783396721
-0.9770064353942871,0.18967950344085693,-0.0029279999434947968
-0.9811544418334961,0.17211149632930756,-0.013420000672340393
-0.9796904921531677,0.10766500234603882,-0.005368000362068415
-1.0031449794769287,0.10498099774122238,0.014883999712765217
-0.9716385006904602,0.1433195024728775,-0.052002497017383575
-0.9938424825668335,0.06395850330591202,-0.028548000380396843
-0.9960384964942932,0.06127450242638588,-0.007075999863445759
-0.9979904890060425,0.08863300085067749,-0.01634800061583519
-1.006072998046875,0.07762250304222107,0.004635999910533428
-0.9999425411224365,0.09912500530481339,-0.014151999726891518
-0.9967705011367798,0.08619300276041031,-0.0007319999858736992
-0.9662705063819885,0.1572275012731552,-0.0009759999811649323
-0.9731025695800781,0.08887699991464615,-0.05493050068616867
-0.9889624714851379,0.10498099774122238,-0.0029279999434947968
-0.9872545003890991,0.06322649866342545,-0.03955850005149841
-1.0419410467147827,0.0785984992980957,-0.02025200054049492
-1.0182729959487915,0.05102650076150894,0.0004879999905824661
-1.00826895236969,0.050538498908281326,-0.04980649799108505
-0.9777385592460632,0.13816499710083008,-0.027327999472618103
-1.0453569889068604,0.1357250064611435,-0.010003999806940556
-0.9548024535179138,0.20556999742984772,0.039070501923561096
-0.9996985197067261,0.14182499051094055,0.07249850034713745
-0.9965264797210693,0.13377299904823303,0.06786250323057175
-0.9535825252532959,0.20654600858688354,0.12962500751018524
-0.9843264818191528,0.20752200484275818,0.09717299789190292
-0.993598461151123,0.09424500167369843,0.04102249816060066
-0.9984784722328186,0.1630835086107254,0.06517849862575531
-0.9740785360336304,0.16357149183750153,0.08594900369644165
-1.066859483718872,-0.021716000512242317,-0.046878501772880554
-1.0426729917526245,0.01634800061583519,0.09375700354576111
-1.0380369424819946,0.052978500723838806,0.03223849833011627
-1.0087569952011108,0.06908249855041504,0.009027999825775623
-1.038769006729126,0.09839300066232681,0.01073600072413683
-0.960170567035675,0.14649149775505066,-0.010979999788105488
-1.0294970273971558,0.05639450252056122,0.05395450443029404
-0.9877424836158752,0.11498500406742096,0.02025200054049492
-1.0050970315933228,0.09717299789190292,0.06151850149035454
-0.9953065514564514,0.0483424998819828,0.035410501062870026
-1.0046089887619019,0.08347850292921066,0.0663985013961792
-1.0050970315933228,0.12669700384140015,0.07518249750137329
-1.0316929817199707,-0.11693699657917023,0.03711850196123123
-0.9291520118713379,0.22069799900054932,0.1130329966545105
-0.948946475982666,0.15649549663066864,0.11400900036096573
-0.947238564491272,0.20727801322937012,0.08567450195550919
-0.9792025089263916,0.14600349962711334,0.10888499766588211
-0.8442094326019287,0.3029565215110779,0.242902010679245
-0.8158749938011169,0.2736765146255493,0.5544289946556091
-0.872513473033905,0.3349510133266449,0.3908575177192688
-0.8368895053863525,0.3693549931049347,0.48482799530029297
-0.7038179636001587,0.39354148507118225,0.4142814874649048
-0.7069900035858154,0.3495909869670868,0.5163345336914062
-0.5983489751815796,0.5195064544677734,0.6784420013427734
-0.549793004989624,0.44993600249290466,0.7260525226593018
-0.6215595006942749,0.5077944993972778,0.8339614868164062
-0.6996699571609497,0.23606999218463898,0.8783694505691528
-0.811726987361908,0.1596674919128418,0.7099180221557617
-0.8356695771217346,0.11669300496578217,0.6052114963531494
-0.8273429870605469,0.13718900084495544,0.5273144841194153
-0.8820294737815857,0.14084899425506592,0.5073065161705017
-0.8690974712371826,0.15015150606632233,0.472383975982666
-0.8915759921073914,0.11400900036096573,0.45994001626968384
-0.9130479693412781,0.11986500769853592,0.4333439767360687
-0.8879159688949585,0.12181700021028519,0.39158952236175537
-1.02681303024292,0.060786500573158264,0.32592299580574036
-0.9328120350837708,0.15747149288654327,0.26952850818634033
